Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 7 10 0 -999 -999 922 4.18 4.35 -999 79.3 1.76 319.3 28 -999 19 -999 -999 -62.8 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 1 -999 -999 922 4.53 4.53 -999 79.2 2.05 340.8 2.2 -999 3.9 -999 -999 -59 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 2 -999 -999 922 4.46 4.5 -999 79 1.85 348.7 -.2 -999 2.2 -999 -999 -57.8 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 3 -999 -999 921 4.48 4.59 -999 74.6 2.35 12.1 -.4 -999 2.1 -999 -999 -59.7 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 4 -999 -999 921 4.43 4.54 -999 76.3 2.83 336.2 .3 -999 2.2 -999 -999 -60.2 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 5 -999 -999 921 4.08 4.13 -999 73.2 2.38 338.7 3.7 -999 5.2 -999 -999 -60 -13.8 -999 -999 0 1.555 7.2 -999 -1.13 8.46 .49 8.08 8.5 .03 .59 -1.59 -2.27 3.89 -999 -999 -999 -999 -999 -999 121 12.91
2018 7 10 6 -999 -999 921 4.62 4.72 -999 73.5 3.25 319.6 18.3 -999 18.7 -999 -999 -63.7 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 7 -999 -999 920 4.82 5.09 -999 69.9 3.26 320.9 92.8 -999 85.7 -999 -999 -70.3 -19.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 8 -999 -999 920 5.06 5.52 -999 65.8 3.44 327.4 159 -999 136.2 -999 -999 -73.9 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 9 -999 -999 920 4.8 5.29 -999 65.3 3.84 330.4 230 -999 185.2 -999 -999 -75.7 -24.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 10 -999 -999 920 6.66 7.34 -999 46.6 2.92 340.6 299.8 -999 230.5 -999 -999 -82.9 -32.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 11 -999 -999 920 7.17 7.87 -999 39.7 3.61 333 374.6 -999 278.1 -999 -999 -84.8 -34.7 -999 -999 0 1.563 7.173 -999 -1.19 8.5 .48 8.09 8.5 .04 .61 -1.58 -3.4 3.48 -999 -999 -999 -999 -999 -999 140 14.25
2018 7 10 12 -999 -999 920 7.87 8.8 -999 35.4 2.87 329.5 438.8 -999 314.9 -999 -999 -88.8 -38.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 13 -999 -999 920 8.17 9.2 -999 33.7 3.39 345.8 492.4 -999 342.9 -999 -999 -87.7 -38.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 14 -999 -999 920 8.19 9.41 -999 34.4 1.71 33.5 516.4 -999 352.2 -999 -999 -93.1 -43.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 15 -999 -999 920 8.46 9.96 -999 37.3 2.06 67.5 538.1 -999 362.5 -999 -999 -92 -43.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 16 -999 -999 920 8.64 9.91 -999 40.2 2.93 70.3 536 -999 351.4 -999 -999 -87.2 -39.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 17 -999 -999 921 8.37 9.95 -999 43.2 3.32 94.3 510.2 -999 325.7 -999 -999 -88.1 -41.2 -999 -999 0 1.611 7.177 -999 -1.28 8.53 .48 8.09 8.5 .04 .6 -1.58 -2.44 3.38 -999 -999 -999 -999 -999 -999 141 14.39
2018 7 10 18 -999 -999 921 8.84 10.13 -999 44.1 3.58 99.1 464.5 -999 290 -999 -999 -84 -40.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 19 -999 -999 922 8.29 9.54 -999 46.1 3.66 103.9 406.1 -999 247.5 -999 -999 -82.5 -39.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 20 -999 -999 923 7.8 8.92 -999 42.9 5.01 110.7 318.6 -999 190.8 -999 -999 -76.1 -34.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 21 -999 -999 923 7.24 8.12 -999 40.3 6.24 114.3 256.4 -999 150.4 -999 -999 -71.9 -30.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 22 -999 -999 924 6.46 7.22 -999 41.4 5.36 108.7 178 -999 103.9 -999 -999 -69.8 -27.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 10 23 -999 -999 925 5.56 6.15 -999 52.4 4.46 112.3 93.8 -999 56 -999 -999 -63.3 -22.3 -999 -999 0 1.614 7.21 -999 -1.18 8.52 .49 8.09 8.5 .04 .62 -1.58 -2.34 3.93 -999 -999 -999 -999 -999 -999 132 13.69
2018 7 11 0 -999 -999 925 5.2 5.42 -999 64.9 3.23 100.6 34.9 -999 22 -999 -999 -54.6 -17.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 1 -999 -999 926 4.88 5.01 -999 80.4 2.79 88.6 3 -999 3.4 -999 -999 -46.3 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 2 -999 -999 926 5.72 5.71 -999 73.1 1.71 59.6 1 -999 .9 -999 -999 -19.4 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 3 -999 -999 927 4.96 5.27 -999 69.6 2.29 64.5 .1 -999 .3 -999 -999 -5.3 -14.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 4 -999 -999 927 5.17 5.19 -999 77.6 2.3 58.6 -.5 -999 .7 -999 -999 -.3 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 5 -999 -999 928 3.7 3.97 -999 88.6 2.04 114.6 1 -999 .4 -999 -999 .7 -11.8 -999 -999 0 1.642 7.225 -999 -1.06 8.5 .48 8.08 8.51 .04 .62 -1.58 -3.27 3.61 -999 -999 -999 -999 -999 -999 127 12.88
2018 7 11 6 -999 -999 928 4.9 5.03 -999 75.1 2.67 15.4 2.8 -999 2.7 -999 -999 .6 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 7 -999 -999 929 4.73 4.92 -999 84.5 1.31 17 12.5 -999 9.2 -999 -999 .1 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 8 -999 -999 929 4.29 4.45 -999 87.6 1.6 7.3 44.3 -999 31.6 -999 -999 -.3 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 9 -999 -999 929 5.42 5.73 -999 81.3 1.57 21.3 108.2 -999 77.1 -999 -999 -8.1 -19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 10 -999 -999 929 5.87 6.67 -999 80.2 1.11 86.9 185.7 -999 129.3 -999 -999 -23.6 -28.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 11 -999 -999 929 5.2 5.78 -999 82.9 1.5 2.1 191.8 -999 135.2 -999 -999 -25.8 -24.4 -999 -999 0 1.643 7.221 -999 -1.11 8.51 .48 8.08 8.49 .04 .63 -1.58 -2.8 3.48 -999 -999 -999 -999 -999 -999 136 13.74
2018 7 11 12 -999 -999 930 3.83 4.82 -999 91.1 .94 43 267.7 -999 185.1 -999 -999 -21.9 -29.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 13 -999 -999 930 3.77 4.58 -999 95.9 1.1 114.7 234.5 -999 164.5 -999 -999 -16.7 -26.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 14 -999 -999 929 3.68 4.32 -999 98.8 3.02 111.1 213.8 -999 152.6 -999 -999 -9.8 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 15 -999 -999 929 4.31 5.08 -999 95.2 2.68 106.7 268.9 -999 186 -999 -999 -23 -22 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 16 -999 -999 929 5.26 5.97 -999 90.3 2.2 78.5 176.3 -999 126 -999 -999 -11.9 -24 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 17 -999 -999 928 5.8 6.46 -999 88.4 2.54 92.9 238.7 -999 165.4 -999 -999 -21.4 -25.4 -999 -999 0 1.651 7.262 -999 -1.16 8.56 .48 8.09 8.51 .05 .64 -1.58 -2.7 3.38 -999 -999 -999 -999 -999 -999 140 14.07
2018 7 11 18 -999 -999 928 6.51 7.09 -999 83.9 1.3 14.5 173.9 -999 121.5 -999 -999 -20 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 19 -999 -999 928 6.94 7.65 -999 81.7 1.24 62.4 194.2 -999 130.2 -999 -999 -28.9 -30.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 20 -999 -999 927 6.46 7.01 -999 82.9 1.64 67.7 109.1 -999 74.8 -999 -999 -23.6 -24.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 21 -999 -999 927 6.23 6.7 -999 84 1.85 61.1 108.6 -999 73.4 -999 -999 -23.9 -23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 22 -999 -999 926 6.18 6.5 -999 85.2 1.36 19.1 60.5 -999 40.9 -999 -999 -19.5 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 11 23 -999 -999 926 7.19 7.41 -999 80.3 1.89 327.4 10.6 -999 6.6 -999 -999 -6.3 -20.7 -999 -999 0 1.664 7.237 -999 -1.09 8.55 .48 8.08 8.51 .06 .64 -1.58 -2.8 3.43 -999 -999 -999 -999 -999 -999 132 13.55
2018 7 12 0 -999 -999 925 7.03 7.28 -999 81.9 1.97 338 5.1 -999 3.6 -999 -999 -5.3 -19.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 1 -999 -999 925 6.23 6.41 -999 89.7 1.56 325.7 1.7 -999 1.6 -999 -999 -1.5 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 2 -999 -999 924 5.92 6.08 -999 94 2.67 337 .4 -999 .2 -999 -999 -1 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 3 -999 -999 924 5.66 5.81 -999 97.4 2.54 340.7 .2 -999 -.4 -999 -999 -.5 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 4 -999 -999 924 5.27 5.36 -999 96.8 2.04 35.2 .7 -999 -.4 -999 -999 1 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 5 -999 -999 924 6.79 6.83 -999 98.8 2.57 58.8 1.1 -999 .1 -999 -999 .6 -17.1 -999 -999 0 1.672 7.224 -999 -.98 8.53 .48 8.07 8.5 .06 .64 -1.58 -2.72 3.52 -999 -999 -999 -999 -999 -999 123 12.82
2018 7 12 6 -999 -999 925 3.72 4.08 -999 100.8 6.67 81.1 4 -999 2.8 -999 -999 0 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 7 -999 -999 925 2.96 3.08 -999 100.8 3.65 98.2 6.5 -999 4.7 -999 -999 .4 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 8 -999 -999 925 3.61 3.69 -999 100.8 .93 36.1 16.7 -999 12.3 -999 -999 .4 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 9 -999 -999 925 3.25 3.37 -999 100.8 1.21 83.6 44.1 -999 33.3 -999 -999 .6 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 10 -999 -999 926 4.32 4.45 -999 100.8 1.08 52.8 55.9 -999 42.7 -999 -999 .2 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 11 -999 -999 926 4.48 4.72 -999 100.8 1.05 29.7 71.8 -999 54.8 -999 -999 -.3 -15.3 -999 -999 0 1.738 7.252 -999 -.96 8.54 .48 8.08 8.51 .07 .66 -1.57 -2.68 3.57 -999 -999 -999 -999 -999 -999 123 12.85
2018 7 12 12 -999 -999 927 4.31 4.62 -999 100.8 .59 20.8 86.7 -999 66.5 -999 -999 -.3 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 13 -999 -999 927 3.7 4.11 -999 100.8 .49 23.8 136.6 -999 102.9 -999 -999 -.6 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 14 -999 -999 927 3.5 4 -999 100.2 1.66 104.8 213.6 -999 159.6 -999 -999 .9 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 15 -999 -999 927 4.17 4.85 -999 98.8 .4 79 205.5 -999 155.2 -999 -999 -.8 -24.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 16 -999 -999 927 4.52 5.3 -999 96.4 .9 68.3 189.3 -999 141.8 -999 -999 -2.1 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 17 -999 -999 927 4.67 5.33 -999 94.7 .97 48.6 167.8 -999 123.9 -999 -999 -2.5 -22.2 -999 -999 0 1.71 7.256 -999 -1.11 8.6 .48 8.07 8.51 .07 .66 -1.57 -2.43 3.5 -999 -999 -999 -999 -999 -999 138 14
2018 7 12 18 -999 -999 927 4.5 5.27 -999 94.4 1.32 29.3 213.9 -999 153.3 -999 -999 -3.1 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 19 -999 -999 928 4.5 5.24 -999 94.5 1.02 26.7 230.5 -999 156.2 -999 -999 -6 -26.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 20 -999 -999 928 4.63 5.26 -999 91.1 1.02 50.6 178.7 -999 118.5 -999 -999 -9.5 -24.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 21 -999 -999 928 5.34 5.98 -999 87.1 1.23 58.1 178.6 -999 110.5 -999 -999 -24.7 -28.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 22 -999 -999 928 4.06 4.63 -999 99.7 .85 33.8 90.6 -999 61.2 -999 -999 -14.9 -20.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 12 23 -999 -999 928 3.81 4.02 -999 100.8 .82 41.2 55.9 -999 37 -999 -999 -28.4 -15.4 -999 -999 0 1.718 7.278 -999 -1.05 8.61 .48 8.06 8.5 .06 .66 -1.58 -3.26 3.51 -999 -999 -999 -999 -999 -999 135 13.75
2018 7 13 0 -999 -999 929 3.33 3.44 -999 100.8 1.39 347.7 10.8 -999 9.8 -999 -999 -15.2 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 1 -999 -999 929 3.65 3.64 -999 100.8 .43 46.8 2.1 -999 3.9 -999 -999 -14.2 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 2 -999 -999 929 3.73 3.81 -999 100.8 1.14 339.5 -.4 -999 1.3 -999 -999 -10.3 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 3 -999 -999 929 2.61 2.67 -999 100.8 .46 15.8 .1 -999 .1 -999 -999 -2.2 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 4 -999 -999 929 3.02 2.93 -999 100.8 .61 5.4 1 -999 1.9 -999 -999 -7 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 5 -999 -999 929 3.85 3.94 -999 100.8 1.21 .9 3.8 -999 4.8 -999 -999 -9.6 -4 -999 -999 0 1.744 7.28 -999 -.88 8.58 .48 8.05 8.52 .07 .67 -1.58 -3.37 3.44 -999 -999 -999 -999 -999 -999 124 12.95
2018 7 13 6 -999 -999 929 4.56 4.66 -999 100.8 2.19 339.8 12.5 -999 12.8 -999 -999 -15.8 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 7 -999 -999 930 5.44 5.78 -999 85.2 2.36 337.9 72.7 -999 80.6 -999 -999 -32.2 -20.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 8 -999 -999 930 5.01 5.41 -999 87.2 2.02 320.9 148.5 -999 128.3 -999 -999 -46.2 -24.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 9 -999 -999 930 5.2 5.68 -999 83 2.6 339.3 221.3 -999 179 -999 -999 -56.8 -27 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 10 -999 -999 930 4.93 5.52 -999 83.6 2.84 330.8 297.1 -999 227.6 -999 -999 -71.8 -28.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 11 -999 -999 930 5.68 6.29 -999 72 2.65 320 367.7 -999 270.1 -999 -999 -77.6 -32.2 -999 -999 0 1.721 7.267 -999 -.99 8.62 .47 8.05 8.49 .07 .68 -1.56 -3.17 3.3 -999 -999 -999 -999 -999 -999 141 14.29
2018 7 13 12 -999 -999 930 6.51 7.3 -999 62 3.28 334.4 430.2 -999 305.8 -999 -999 -77.4 -33.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 13 -999 -999 930 6.52 7.2 -999 61 3.16 322 476.4 -999 329.9 -999 -999 -77.9 -33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 14 -999 -999 930 6.71 7.38 -999 54.9 2.72 327 513 -999 348.1 -999 -999 -80.2 -33.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 15 -999 -999 930 7.21 7.92 -999 46.5 3.16 330.1 530.4 -999 355.2 -999 -999 -78.1 -32.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 16 -999 -999 930 8.09 8.76 -999 46.6 2.42 326.5 521.5 -999 340.3 -999 -999 -81.3 -36.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 17 -999 -999 930 8.48 9.2 -999 44 2.67 316.7 497.3 -999 314.6 -999 -999 -83.2 -39.1 -999 -999 0 1.737 7.257 -999 -1.12 8.7 .48 8.06 8.5 .08 .67 -1.57 -2.09 3.42 -999 -999 -999 -999 -999 -999 144 14.41
2018 7 13 18 -999 -999 930 8.17 8.98 -999 47 2.69 330.5 457.3 -999 281.5 -999 -999 -83.1 -39.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 19 -999 -999 930 8.65 9.32 -999 47.4 2.39 326.2 380.7 -999 229.2 -999 -999 -81.4 -40.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 20 -999 -999 930 8.73 9.54 -999 48.3 2.25 344.7 322.1 -999 189.8 -999 -999 -81.4 -41.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 21 -999 -999 930 9.03 9.61 -999 48 2.06 335.5 239.6 -999 139.6 -999 -999 -78.2 -39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 22 -999 -999 930 8.6 9.25 -999 49.6 2.24 342.6 171 -999 99.1 -999 -999 -75.3 -36.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 13 23 -999 -999 930 8.75 9.12 -999 48.8 2.15 339.3 90.7 -999 53.1 -999 -999 -69.3 -30.9 -999 -999 0 1.796 7.28 -999 -.93 8.69 .48 8.04 8.49 .07 .68 -1.56 -1.99 4.02 -999 -999 -999 -999 -999 -999 135 13.7
