Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 8 10 20 -999 -999 942 4 44 -999 77.4 2.73 40.9 370.2 -999 278.6 -999 -999 -62.5 -19.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 10 21 -999 -999 942 3.93 43.83 -999 85.4 2.05 36.2 277 -999 213.8 -999 -999 -47.2 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 10 22 -999 -999 942 5.03 44.74 -999 78.9 .85 92 362.8 -999 272.9 -999 -999 -62.6 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 10 23 -999 -999 942 3.55 43.64 -999 80.9 1.63 110.4 151.5 -999 118.2 -999 -999 -47.1 -16.7 -999 -999 2.462 -9999 5.66 -999 .09 -.54 -3.07 -5.52 -7.98 -9.45 -10.41 -11.32 .92 .23 -999 -999 -999 -999 -999 -999 0 13.92
2018 8 11 0 -999 -999 942 2 42.04 -999 85.4 4.99 124.9 106.2 -999 83.8 -999 -999 -12.4 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 1 -999 -999 942 1.95 41.93 -999 85.7 4.33 124.4 67.7 -999 53.4 -999 -999 -9.1 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 2 -999 -999 942 1.78 41.75 -999 88.8 4.2 122.2 27.3 -999 22.3 -999 -999 -6.4 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 3 -999 -999 941 1.45 41.44 -999 93.3 4.41 124.4 11.7 -999 10 -999 -999 -4.7 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 4 -999 -999 941 2.05 41.98 -999 87.4 3.06 109.1 9.8 -999 8.4 -999 -999 -5.6 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 5 -999 -999 941 2.04 41.96 -999 88.7 1.83 63.5 15.2 -999 12.7 -999 -999 -6.9 -6.9 -999 -999 2.467 -9999 5.648 -999 .07 -.57 -3.09 -5.53 -7.97 -9.45 -10.4 -11.32 .84 .23 -999 -999 -999 -999 -999 -999 0 13.04
2018 8 11 6 -999 -999 941 2.04 41.98 -999 91.3 1.32 39.3 25 -999 20.7 -999 -999 -11.2 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 7 -999 -999 941 2.01 41.9 -999 88.2 .41 87.3 35.9 -999 31.7 -999 -999 -4.2 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 8 -999 -999 940 1.86 41.73 -999 89.1 .43 66.6 46.6 -999 40.5 -999 -999 -3.1 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 9 -999 -999 940 1.66 41.55 -999 90.9 .74 68.6 79.1 -999 66.9 -999 -999 -2.5 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 10 -999 -999 940 1.79 41.77 -999 92 4.07 137.7 128.2 -999 109.8 -999 -999 -4 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 11 -999 -999 939 1.88 41.84 -999 90.1 7.02 140.4 146.2 -999 125.7 -999 -999 -3.4 -5.3 -999 -999 2.469 -9999 5.635 -999 .08 -.56 -3.08 -5.48 -7.94 -9.41 -10.39 -11.31 .86 .14 -999 -999 -999 -999 -999 -999 0 12.98
2018 8 11 12 -999 -999 939 1.92 41.91 -999 90.5 7.77 146.3 219 -999 183.6 -999 -999 -3.7 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 13 -999 -999 939 2.06 42.05 -999 90 6.83 147.7 235.8 -999 195.8 -999 -999 -5.7 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 14 -999 -999 939 2.46 42.5 -999 89.9 8.39 136.7 300.5 -999 245 -999 -999 -8.4 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 15 -999 -999 939 2.67 42.74 -999 91.8 9.04 133.3 376.5 -999 296.1 -999 -999 -10.9 -9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 16 -999 -999 938 2.98 43.11 -999 88.5 8.16 120.6 379.4 -999 298.5 -999 -999 -9.2 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 17 -999 -999 938 3.2 43.24 -999 89.8 8.26 130.2 232.3 -999 190.1 -999 -999 -3.8 -10.6 -999 -999 2.476 -9999 5.622 -999 .11 -.52 -3.03 -5.4 -7.89 -9.36 -10.36 -11.3 .9 .91 -999 -999 -999 -999 -999 -999 0 14.01
2018 8 11 18 -999 -999 937 3.1 43.17 -999 91.2 12.42 130.8 229.2 -999 184.3 -999 -999 -3.8 -9.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 19 -999 -999 935 2.99 43.06 -999 90.3 16.86 134.3 201.5 -999 152.7 -999 -999 -4.1 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 20 -999 -999 934 3.02 43.07 -999 91 19.52 131.1 199.2 -999 133.3 -999 -999 -5.7 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 21 -999 -999 933 2.78 42.85 -999 91.3 21.95 129.1 192.6 -999 112.4 -999 -999 -7.4 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 22 -999 -999 932 2.75 42.82 -999 90 23.29 129.6 213.7 -999 104.7 -999 -999 -12.1 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 11 23 -999 -999 932 2.5 42.53 -999 90.7 23.85 137.4 143.5 -999 64.9 -999 -999 -13.7 -6.5 -999 -999 0 -9999 5.569 -999 .13 -.43 -3.02 -5.36 -7.86 -9.34 -10.35 -11.3 1.95 .1 -999 -999 -999 -999 -999 -999 0 13.83
2018 8 12 0 -999 -999 934 2.05 42.06 -999 92.2 20.59 139.5 83.7 -999 36.5 -999 -999 -12.9 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 1 -999 -999 935 1.69 41.66 -999 92.5 19.42 134.4 26.2 -999 12 -999 -999 -9.2 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 2 -999 -999 936 1.38 41.34 -999 92.3 16.07 127.6 9.5 -999 5.5 -999 -999 -6.1 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 3 -999 -999 936 1.39 41.36 -999 91.2 15 128.2 9.5 -999 6.3 -999 -999 -27.6 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 4 -999 -999 936 1.13 41.07 -999 92.5 14.8 131.9 8.2 -999 6.5 -999 -999 -30.7 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 5 -999 -999 937 1.33 41.26 -999 92.6 12.4 126.4 26.5 -999 12 -999 -999 -20.2 -3.1 -999 -999 0 0 5.616 -999 .1 -.5 -3.05 -5.44 -7.89 -9.37 -10.34 -11.3 1.81 -1.41 -999 -999 -999 -999 -999 -999 0 12.92
2018 8 12 6 -999 -999 935 1.67 41.61 -999 90.3 14.51 125.5 37.3 -999 16.4 -999 -999 -33.9 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 7 -999 -999 934 2.12 42.1 -999 88.4 18.24 127 35.2 -999 18.1 -999 -999 -45.1 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 8 -999 -999 936 1.51 41.5 -999 92.1 13.28 134.9 57.5 -999 26.5 -999 -999 -15.6 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 9 -999 -999 937 .86 40.87 -999 95.8 10.12 140 50 -999 24.4 -999 -999 -1.2 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 10 -999 -999 938 .49 40.51 -999 96.7 7.45 135.7 116.5 -999 55.7 -999 -999 -.7 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 11 -999 -999 937 .64 40.65 -999 93.6 10.53 136.6 263.8 -999 128.2 -999 -999 -13.1 -1.7 -999 -999 2.575 -9999 5.596 -999 .13 -.39 -2.96 -5.2 -7.77 -9.25 -10.3 -11.29 .57 -3.84 -999 -999 -999 -999 -999 -999 0 13.02
2018 8 12 12 -999 -999 935 .6 40.62 -999 90.4 17.61 131.7 270.8 -999 143.8 -999 -999 -36.8 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 13 -999 -999 935 .32 40.41 -999 89.8 19.79 131.5 329.3 -999 185.4 -999 -999 -33.3 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 14 -999 -999 935 .26 40.44 -999 88.7 20.65 131.5 509.7 -999 306.4 -999 -999 -29.9 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 15 -999 -999 936 .07 40.22 -999 88.9 21.58 130.6 434.6 -999 265.8 -999 -999 -21.2 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 16 -999 -999 937 -.26 39.86 -999 90.2 19.51 135.5 296.2 -999 194.9 -999 -999 -8.3 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 17 -999 -999 938 .05 40.26 -999 86.7 16.2 139.4 729.8 -999 444.5 -999 -999 -14.3 -1.2 -999 -999 2.567 -9999 5.623 -999 .22 -.15 -2.82 -4.84 -7.6 -9.08 -10.22 -11.29 3.03 -2.08 -999 -999 -999 -999 -999 -999 0 16.63
2018 8 12 18 -999 -999 938 -.31 39.84 -999 89.3 15.64 138.3 365.3 -999 232 -999 -999 -15.1 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 19 -999 -999 939 .12 40.36 -999 86.6 16.44 135.7 687.9 -999 419.6 -999 -999 -15.7 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 20 -999 -999 939 -.1 40.09 -999 87.7 16.84 132 433.2 -999 264.7 -999 -999 -29.3 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 21 -999 -999 940 -.32 39.75 -999 89.4 15.68 135.7 192.4 -999 127.3 -999 -999 -8.1 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 22 -999 -999 939 -.41 39.62 -999 90.5 15.67 143.1 106.3 -999 73.2 -999 -999 -7.6 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 12 23 -999 -999 940 -.42 39.61 -999 90.5 13.29 143.1 81.1 -999 55.1 -999 -999 -11 .1 -999 -999 2.558 -9999 5.644 -999 .13 -.35 -2.97 -5.35 -7.81 -9.3 -10.3 -11.28 .38 .4 -999 -999 -999 -999 -999 -999 0 13.78
2018 8 13 0 -999 -999 941 -.1 39.95 -999 91.7 11.55 133.8 155.9 -999 94.5 -999 -999 -13.4 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 1 -999 -999 941 .19 40.19 -999 94.7 10.2 121.8 90.3 -999 54.7 -999 -999 -8.3 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 2 -999 -999 941 .74 40.72 -999 94.3 8.93 116.3 23.7 -999 16.5 -999 -999 -10.2 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 3 -999 -999 941 1.32 41.27 -999 90.6 6.95 115.2 14.4 -999 10.2 -999 -999 -10.2 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 4 -999 -999 941 1.86 41.79 -999 83.2 4.17 117.5 11.3 -999 10.9 -999 -999 -47.5 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 5 -999 -999 941 1.2 41.15 -999 80.7 4.38 121.3 19.9 -999 17.7 -999 -999 -49.1 -7.2 -999 -999 .339 -9999 5.65 -999 .11 -.43 -2.98 -5.4 -7.82 -9.32 -10.29 -11.28 .84 .2 -999 -999 -999 -999 -999 -999 0 13
2018 8 13 6 -999 -999 941 1.36 41.29 -999 79.4 2.55 167 32.9 -999 32.7 -999 -999 -73 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 7 -999 -999 941 2.02 41.99 -999 75.7 1.38 127.9 50.7 -999 49.8 -999 -999 -77.6 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 8 -999 -999 941 2.06 42.02 -999 70.6 2.69 87.9 79.2 -999 66 -999 -999 -77.1 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 9 -999 -999 940 2.93 42.9 -999 69.1 3.37 52.4 150.6 -999 102.2 -999 -999 -50.5 -14.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 10 -999 -999 940 2.12 42.13 -999 81.6 1.48 305 195.4 -999 123 -999 -999 -23.5 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 11 -999 -999 940 2.2 42.03 -999 83.7 .68 179.7 238.3 -999 150.3 -999 -999 -23.4 -11.4 -999 -999 2.545 -9999 5.648 -999 .14 -.37 -2.92 -5.22 -7.73 -9.22 -10.25 -11.28 .83 .25 -999 -999 -999 -999 -999 -999 0 13.18
2018 8 13 12 -999 -999 940 2.91 42.79 -999 79.7 .88 50.9 293.4 -999 185.5 -999 -999 -23.2 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 13 -999 -999 940 3.33 43.09 -999 81.1 .78 5.5 329.7 -999 209.1 -999 -999 -24.6 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 14 -999 -999 940 3.25 43.1 -999 82.7 1.08 17.6 370 -999 233.4 -999 -999 -25.6 -19.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 15 -999 -999 940 2.98 42.98 -999 85.4 1.42 38.5 370.2 -999 238.2 -999 -999 -18.4 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 16 -999 -999 940 3.34 43.33 -999 83.1 .99 55.1 381.1 -999 243.6 -999 -999 -23.7 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 17 -999 -999 940 3.06 43.11 -999 83.9 2.37 38.6 403.3 -999 254.5 -999 -999 -21.6 -15.4 -999 -999 2.541 2.016 5.648 -999 .19 -.23 -2.84 -5.09 -7.67 -9.16 -10.21 -11.26 .76 .29 -999 -999 -999 -999 -999 -999 0 14.22
2018 8 13 18 -999 -999 940 3.45 43.54 -999 79.6 3.83 27 401.2 -999 250.5 -999 -999 -21.3 -15.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 19 -999 -999 940 3.54 43.58 -999 75.2 3.43 35.2 347.8 -999 219.2 -999 -999 -19.3 -15.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 20 -999 -999 940 3.81 43.8 -999 75.5 2.31 38.5 267.8 -999 171 -999 -999 -20.4 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 21 -999 -999 939 3.45 43.43 -999 80.8 2.25 37.1 219.8 -999 139.6 -999 -999 -19.2 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 22 -999 -999 939 2.79 42.8 -999 87.9 2.63 42 174.2 -999 109 -999 -999 -19.6 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 13 23 -999 -999 939 2.57 42.51 -999 85.4 2.28 34.7 120.4 -999 75.7 -999 -999 -28.2 -10.2 -999 -999 2.538 -9999 5.628 -999 .13 -.32 -2.9 -5.28 -7.74 -9.23 -10.24 -11.26 .87 .28 -999 -999 -999 -999 -999 -999 0 13.81
2018 8 14 0 -999 -999 939 2.05 42.03 -999 89 2.39 49.7 71.4 -999 48.1 -999 -999 -51.9 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 1 -999 -999 939 1.69 41.65 -999 91.4 2.33 39 44 -999 30.7 -999 -999 -44.4 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 2 -999 -999 939 1.2 41.16 -999 93.3 2.75 47.8 24.5 -999 17.5 -999 -999 -25.7 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 3 -999 -999 939 1.31 41.28 -999 91.6 3.34 41.2 14.3 -999 10.1 -999 -999 -15.7 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 4 -999 -999 939 1.48 41.43 -999 90.4 1.97 65.5 10.6 -999 8.3 -999 -999 -18.8 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 5 -999 -999 938 1.69 41.64 -999 89.6 1.01 30.3 13.3 -999 10 -999 -999 -17.8 -5.7 -999 -999 2.543 2.032 5.623 -999 .11 -.41 -2.93 -5.32 -7.75 -9.26 -10.24 -11.26 .89 .27 -999 -999 -999 -999 -999 -999 0 12.93
2018 8 14 6 -999 -999 938 1.17 41.15 -999 91.8 1.38 81.5 22.9 -999 16 -999 -999 -14.5 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 7 -999 -999 938 2.1 41.96 -999 87.1 .89 82.7 37.9 -999 26.2 -999 -999 -14.5 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 8 -999 -999 938 2.27 42.21 -999 85.6 .81 67.1 76.1 -999 50.2 -999 -999 -20.6 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 9 -999 -999 938 2.04 41.97 -999 88.1 .8 84.8 118.6 -999 78 -999 -999 -21 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 10 -999 -999 938 3.18 43.06 -999 81 2.37 69.4 178.7 -999 118.2 -999 -999 -20.3 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 11 -999 -999 938 4.77 44.69 -999 68.9 2.24 82.2 264.2 -999 172 -999 -999 -38 -19.7 -999 -999 2.503 -9999 5.622 -999 .19 -.33 -2.84 -5.15 -7.66 -9.16 -10.2 -11.25 .86 .24 -999 -999 -999 -999 -999 -999 0 13.22
2018 8 14 12 -999 -999 938 5.63 45.44 -999 66.1 1.88 60.6 382.8 -999 248.5 -999 -999 -55.4 -24.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 13 -999 -999 938 5.92 45.98 -999 60.4 1.78 88.1 560.4 -999 357.2 -999 -999 -90.8 -29.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 14 -999 -999 938 5.81 45.86 -999 54.9 2.09 90.5 605.9 -999 385 -999 -999 -97.9 -28.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 15 -999 -999 937 6.38 46.27 -999 48.6 1.99 109.3 666.9 -999 421.3 -999 -999 -101.3 -31.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 16 -999 -999 937 6.39 46.28 -999 52.5 1.54 98.2 709.1 -999 445.2 -999 -999 -104.2 -33.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 17 -999 -999 938 4.71 44.7 -999 75.8 1.63 94.7 719.6 -999 460 -999 -999 -70.1 -27.1 -999 -999 2.533 -9999 5.62 -999 .29 -.14 -2.76 -4.96 -7.57 -9.06 -10.14 -11.25 .89 .23 -999 -999 -999 -999 -999 -999 -1 14.54
2018 8 14 18 -999 -999 938 7.72 47.3 -999 65.2 1.03 181.4 642.5 -999 408.5 -999 -999 -93.9 -36.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 8 14 19 -999 -999 938 4.62 44.79 -999 76.1 1.36 68.4 553.7 -999 359.2 -999 -999 -49.1 -25.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
