Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 7 27 15 -999 -999 936 2.34 42.4 -999 70.2 3.01 309.8 296.6 -999 110.4 -999 -999 -16.4 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 16 -999 -999 937 2.67 42.74 -999 67.5 2.4 302.8 242 -999 90.9 -999 -999 -16.2 -18.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 17 -999 -999 937 2.2 42.28 -999 75 2.6 329.9 214.1 -999 83 -999 -999 -2.5 -11 -999 -999 2.255 -9999 10.91 -999 -.15 .38 -.33 -.86 -.76 -.74 .17 71.44 -.88 .59 -999 -999 -999 -999 -999 -999 137 13.88
2018 7 27 18 -999 -999 937 1.5 41.53 -999 84.6 3.05 332.2 191 -999 71.9 -999 -999 .7 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 19 -999 -999 937 1.64 41.67 -999 86 2.72 352.6 188 -999 69.3 -999 -999 .3 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 20 -999 -999 937 1.34 41.42 -999 88.1 2.27 21.3 193.4 -999 69.1 -999 -999 .1 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 21 -999 -999 937 1.18 41.19 -999 92.1 1.98 32.7 105.4 -999 37.5 -999 -999 .6 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 22 -999 -999 937 1.22 41.15 -999 97.4 1.77 20 45.5 -999 16.5 -999 -999 .5 -5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 27 23 -999 -999 937 1.52 41.44 -999 99.6 1.38 352.6 19.7 -999 6.8 -999 -999 .2 -6.4 -999 -999 2.643 -9999 10.9 -999 -.2 .37 -.35 -.86 -.76 -.75 .17 71.43 -.85 .58 -999 -999 -999 -999 -999 -999 131 13.44
2018 7 28 0 -999 -999 937 1.32 41.18 -999 99.2 1.65 .6 .4 -999 .5 -999 -999 -.4 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 1 -999 -999 937 1.62 41.51 -999 98.3 .94 350.2 .2 -999 .4 -999 -999 -.3 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 2 -999 -999 936 1 40.95 -999 98.2 1.28 11.8 -.2 -999 .1 -999 -999 -.4 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 3 -999 -999 936 1.17 41.07 -999 99.7 1.52 23.3 .1 -999 .1 -999 -999 -.2 -4.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 4 -999 -999 936 .94 40.87 -999 99.9 1.83 19.3 0 -999 0 -999 -999 -.1 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 5 -999 -999 936 1.07 41.01 -999 99.9 1.82 13.4 .3 -999 0 -999 -999 -.3 -4.1 -999 -999 2.652 -9999 10.88 -999 -.2 .38 -.34 -.85 -.75 -.76 .17 71.63 -.97 .57 -999 -999 -999 -999 -999 -999 123 12.79
2018 7 28 6 -999 -999 936 1.26 41.17 -999 99.7 1.85 2.5 5.5 -999 2.8 -999 -999 -.7 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 7 -999 -999 936 .62 40.53 -999 99.4 2.3 15.8 29.5 -999 14.9 -999 -999 -1.6 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 8 -999 -999 936 .72 40.78 -999 95.2 2.36 8.9 208.4 -999 78.6 -999 -999 -.6 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 9 -999 -999 936 .85 41.02 -999 94.7 1.96 15.9 277.9 -999 104.3 -999 -999 -.5 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 10 -999 -999 937 1.3 41.56 -999 92.6 1.83 45.9 423.3 -999 149.9 -999 -999 1.6 -22.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 11 -999 -999 937 1.5 42.04 -999 85 1.3 43 629.8 -999 219.8 -999 -999 -.3 -40 -999 -999 2.252 -9999 10.87 -999 -.08 .41 -.28 -.81 -.73 -.73 .19 71.69 -.95 .66 -999 -999 -999 -999 -999 -999 134 13.39
2018 7 28 12 -999 -999 937 1.64 42.18 -999 82.6 1.75 16 747.2 -999 264.3 -999 -999 -7.4 -44.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 13 -999 -999 937 2.17 42.87 -999 80 .87 28.7 786.1 -999 280.4 -999 -999 -13.9 -52.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 14 -999 -999 937 2.06 42.85 -999 83.1 1.02 337.5 836 -999 294 -999 -999 -17.3 -56.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 15 -999 -999 937 1.98 42.35 -999 85.7 1.18 348.9 901 -999 309.9 -999 -999 -48.2 -41.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 16 -999 -999 937 2.1 42.53 -999 80 1.84 340.3 877 -999 304.6 -999 -999 -83.9 -33.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 17 -999 -999 937 2.45 42.77 -999 77.1 2.2 334.9 810 -999 281.1 -999 -999 -92.7 -30.9 -999 -999 2.366 -9999 10.85 -999 -.02 .41 -.21 -.78 -.7 -.67 .21 71.49 -.94 .65 -999 -999 -999 -999 -999 -999 144 14.35
2018 7 28 18 -999 -999 938 2.26 42.64 -999 77.9 2.34 349.3 705.4 -999 249.9 -999 -999 -99.8 -34.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 19 -999 -999 938 2.06 42.35 -999 79.6 2.72 347.8 573 -999 206.5 -999 -999 -109.9 -31.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 20 -999 -999 938 1.95 42.18 -999 80.1 2.87 348.4 430.3 -999 157.4 -999 -999 -109.3 -29.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 21 -999 -999 938 1.58 41.71 -999 82.3 2.96 354.1 254.9 -999 96.1 -999 -999 -83.3 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 22 -999 -999 938 1.06 41.11 -999 82.6 3.2 350.8 129.1 -999 51.3 -999 -999 -96.6 -16.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 28 23 -999 -999 938 .17 40.11 -999 84.5 3.44 357.4 25.5 -999 10.9 -999 -999 -84.5 -7.3 -999 -999 2.635 -9999 10.85 -999 -.2 .38 -.28 -.8 -.71 -.71 .2 71.49 -.86 .62 -999 -999 -999 -999 -999 -999 130 13.53
2018 7 29 0 -999 -999 938 -.05 39.83 -999 84.5 3.49 359 0 -999 1.7 -999 -999 -78.9 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 1 -999 -999 939 -.25 39.63 -999 85.9 3.67 348.5 -.8 -999 1.3 -999 -999 -75 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 2 -999 -999 939 .04 39.93 -999 86.1 3.93 357.1 -.8 -999 1.4 -999 -999 -78.9 -4.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 3 -999 -999 939 -.16 39.72 -999 86.9 4.19 350.9 -.9 -999 1.2 -999 -999 -78.4 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 4 -999 -999 939 -.08 39.8 -999 86.3 4.44 350.8 -1 -999 1.2 -999 -999 -78 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 5 -999 -999 939 -.25 39.64 -999 83.7 4.72 351 -.8 -999 1.2 -999 -999 -77.6 -4.3 -999 -999 2.655 -9999 10.85 -999 -.2 .38 -.29 -.79 -.71 -.71 .2 71.6 -.71 .44 -999 -999 -999 -999 -999 -999 123 12.85
2018 7 29 6 -999 -999 939 -.42 39.44 -999 77.2 4.43 355.5 5.4 -999 4.2 -999 -999 -78.1 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 7 -999 -999 939 -.3 39.7 -999 74.8 3.88 359.9 75.7 -999 34.6 -999 -999 -87.8 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 8 -999 -999 939 .22 40.33 -999 74.2 3.89 4.2 193.1 -999 85.6 -999 -999 -96.7 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 9 -999 -999 939 1.08 41.2 -999 76.2 3.71 355.6 337 -999 138.7 -999 -999 -103.7 -22.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 10 -999 -999 939 2.04 42.25 -999 73.9 3.82 356 487.1 -999 189.9 -999 -999 -110.6 -28.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 11 -999 -999 939 1.8 42.16 -999 77.7 3.04 16.3 626.6 -999 234.3 -999 -999 -114.2 -31.9 -999 -999 2.653 -9999 10.84 -999 -.08 .41 -.23 -.75 -.69 -.69 .22 71.59 -.83 .63 -999 -999 -999 -999 -999 -999 132 13.4
2018 7 29 12 -999 -999 939 2.12 42.45 -999 76.8 2.95 9.7 746.7 -999 271.1 -999 -999 -118.4 -37.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 13 -999 -999 939 2.39 42.67 -999 75.5 3 4 836 -999 297.3 -999 -999 -117.3 -37.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 14 -999 -999 939 2.85 43.19 -999 73 2.87 355 894 -999 310.2 -999 -999 -118.9 -36.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 15 -999 -999 939 3.12 43.46 -999 70.4 2.27 .3 909 -999 309.8 -999 -999 -120.2 -36.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 16 -999 -999 938 3.44 43.69 -999 66.6 2.53 350.1 884 -999 298.6 -999 -999 -121.2 -36.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 17 -999 -999 938 2.62 42.81 -999 76.4 3.65 357 818 -999 273.4 -999 -999 -114 -29.6 -999 -999 2.371 -9999 10.8 -999 .04 .42 -.17 -.73 -.66 -.63 .25 71.51 -.89 .67 -999 -999 -999 -999 -999 -999 141 14.41
2018 7 29 18 -999 -999 938 2.77 42.96 -999 76.9 3.94 19.7 714.6 -999 238.4 -999 -999 -113.4 -28.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 19 -999 -999 938 3.08 43.21 -999 76 4.15 19.1 581.9 -999 193 -999 -999 -112 -30.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 20 -999 -999 938 2.92 43.1 -999 76.3 3.9 13.8 428.1 -999 142.6 -999 -999 -110.6 -30.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 21 -999 -999 938 3.18 43.23 -999 76.8 4.19 15.4 273.2 -999 95.7 -999 -999 -108.1 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 22 -999 -999 938 3.59 43.56 -999 73.1 5.02 5 132.6 -999 48.2 -999 -999 -101.2 -24.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 29 23 -999 -999 938 3.48 43.36 -999 71.8 4.91 8.5 24.3 -999 9.6 -999 -999 -91.6 -16.3 -999 -999 2.628 -9999 10.79 -999 -.2 .38 -.22 -.75 -.65 -.66 .23 71.25 -.56 .64 -999 -999 -999 -999 -999 -999 131 13.58
2018 7 30 0 -999 -999 939 3.37 43.21 -999 72.1 5.02 4.9 -.2 -999 1.2 -999 -999 -87.6 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 1 -999 -999 939 3.33 43.22 -999 72.2 5.09 3.6 -.8 -999 1 -999 -999 -84.4 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 2 -999 -999 938 3.03 42.91 -999 73.1 5.41 357.9 -.7 -999 .9 -999 -999 -82.2 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 3 -999 -999 938 3.15 43.04 -999 71.7 4.86 7.8 -.7 -999 1.1 -999 -999 -83.5 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 4 -999 -999 938 3.35 43.17 -999 70.6 4.8 5.7 -.7 -999 1 -999 -999 -84.4 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 5 -999 -999 938 2.94 42.81 -999 72.4 4.3 13.8 -.9 -999 1 -999 -999 -84.1 -12.3 -999 -999 2.642 -9999 10.77 -999 -.2 .37 -.24 -.74 -.67 -.7 .22 71.28 -.71 .42 -999 -999 -999 -999 -999 -999 123 12.88
2018 7 30 6 -999 -999 938 2.82 42.67 -999 73.6 4.5 8.6 4 -999 3.1 -999 -999 -84.9 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 7 -999 -999 937 3.22 43.14 -999 72 5.12 10.6 57.3 -999 22.9 -999 -999 -89.9 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 8 -999 -999 937 3.33 43.33 -999 72.2 4.74 18.2 182.8 -999 65.9 -999 -999 -97.9 -24.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 9 -999 -999 937 3.42 43.52 -999 71.7 4.3 14.1 342.1 -999 113.3 -999 -999 -102 -29.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 10 -999 -999 936 3.5 43.65 -999 71.1 4.2 14.6 496.8 -999 158.7 -999 -999 -109.2 -33.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 11 -999 -999 936 3.39 43.54 -999 70.7 4.24 15.2 553.3 -999 174.6 -999 -999 -104.6 -33 -999 -999 2.609 -9999 10.71 -999 -.03 .41 -.17 -.7 -.65 -.65 .24 71.29 -.83 .67 -999 -999 -999 -999 -999 -999 125 13.27
2018 7 30 12 -999 -999 935 3.76 43.98 -999 68 4.8 1.2 724.3 -999 216.8 -999 -999 -103.9 -39.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 13 -999 -999 935 3.82 44.07 -999 67.6 4.25 2.5 847 -999 245.1 -999 -999 -102.1 -40.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 14 -999 -999 935 3.4 43.63 -999 70 3.71 356.5 836 -999 248.7 -999 -999 -96 -37.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 15 -999 -999 934 3.68 43.94 -999 68 4.03 352.6 749.8 -999 225.2 -999 -999 -82.5 -32.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 16 -999 -999 934 4.15 44.45 -999 65 3.46 358.2 850 -999 251.5 -999 -999 -87.1 -39.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 17 -999 -999 934 3.03 43.3 -999 71.7 3.95 8.7 820 -999 241.1 -999 -999 -80.9 -35.1 -999 -999 2.368 -9999 10.66 -999 .12 .43 -.1 -.67 -.6 -.59 .27 71.38 -1.04 .47 -999 -999 -999 -999 -999 -999 140 14.4
2018 7 30 18 -999 -999 934 3.34 43.55 -999 70.1 4.37 358.4 761 -999 224.8 -999 -999 -83.9 -35.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 19 -999 -999 933 3.19 43.34 -999 72 4.83 357.2 597.5 -999 177.3 -999 -999 -92.5 -32.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 20 -999 -999 933 3.45 43.51 -999 72.3 5.68 2.8 432.8 -999 127.8 -999 -999 -91.9 -29.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 21 -999 -999 933 3.98 43.99 -999 70.4 6.16 0 273.6 -999 83.6 -999 -999 -88.8 -29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 22 -999 -999 933 3.97 43.97 -999 70.1 6.04 11.8 133.6 -999 43.2 -999 -999 -81 -25.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 30 23 -999 -999 934 4.19 44.12 -999 69.7 5.78 8.1 22.8 -999 7.8 -999 -999 -76.4 -19.2 -999 -999 2.743 -9999 10.63 -999 -.18 .38 -.17 -.7 -.6 -.63 .27 71.34 -1.04 .52 -999 -999 -999 -999 -999 -999 130 13.57
2018 7 31 0 -999 -999 935 3.55 43.46 -999 73.8 4.63 20.9 -.3 -999 .7 -999 -999 -74.4 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 1 -999 -999 935 2.99 42.86 -999 77.3 4.2 14 -.7 -999 .8 -999 -999 -73.8 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 2 -999 -999 936 2.9 42.74 -999 78.5 3.62 17.1 -.7 -999 .7 -999 -999 -66.8 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 3 -999 -999 936 3.02 42.91 -999 79.8 3.07 19.8 -.4 -999 1.5 -999 -999 -76.6 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 4 -999 -999 936 3.35 43.11 -999 81.3 2.58 16.1 .7 -999 1.3 -999 -999 -55.8 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 5 -999 -999 937 2.29 42.26 -999 84.9 3.04 .4 -.2 -999 .1 -999 -999 -37 -11.3 -999 -999 2.769 -9999 10.67 -999 -.19 .38 -.19 -.68 -.6 -.65 .25 71.38 -.88 .37 -999 -999 -999 -999 -999 -999 125 12.88
2018 7 31 6 -999 -999 937 3.39 43.2 -999 82.9 1.98 345 4 -999 1 -999 -999 -4.9 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 7 -999 -999 936 2.93 42.86 -999 81.1 3.95 356.8 26.1 -999 6.5 -999 -999 6 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 8 -999 -999 937 3.47 43.35 -999 78.5 3.55 358.1 98.5 -999 27 -999 -999 -19.1 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 9 -999 -999 936 3.19 43.21 -999 77.8 3.64 350.2 227 -999 60.5 -999 -999 -36.6 -23 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 10 -999 -999 936 3.02 43.03 -999 78.4 5.03 354.2 295 -999 80.9 -999 -999 -62.2 -21.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 11 -999 -999 936 3.21 43.27 -999 77.5 5.39 352.3 435.6 -999 117.6 -999 -999 -63.3 -25.4 -999 -999 2.755 -9999 10.65 -999 .02 .42 -.13 -.65 -.59 -.62 .26 71.39 -.83 .24 -999 -999 -999 -999 -999 -999 126 13.13
2018 7 31 12 -999 -999 936 3.81 43.83 -999 75.1 5.09 349.6 639.2 -999 166.7 -999 -999 -69.5 -33.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 13 -999 -999 936 3.64 43.7 -999 75.4 4.89 350.9 590.8 -999 153.4 -999 -999 -8.2 -29.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 14 -999 -999 936 3.55 43.69 -999 75.2 5.05 353.1 663.6 -999 169.8 -999 -999 -5.6 -30.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 7 31 15 -999 -999 936 4.79 44.71 -999 71.6 3.22 27.7 573.3 -999 143.5 -999 -999 -11.6 -35.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
